"ID","FLDNAME","TBLNAME","CRFNAME","QUESTION","TEXT","STATUS","DEPRULE","TYPE","LENGTH","DECIML","RANGEVAL","RANGESQL","RANGEPRL","UNITS","CODE","NOTES","OBJID","COLID","RANGEJSCPT","NAVJSCPT","FTYPE","TAB","DE","MC","VISIBLE","LOGVISIBLE","MTBLNAME","SUBTBLNAME","POPJSCPT","GRID","DEF","update_stamp"
"-4","ST26TS","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Standard Deviation of LeftFusiform","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST27SA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Surface Area of LeftHemisphere","-4","-4","N","16","2","","-4","-4","mm2","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST28CV","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Volume (aparc.stat) of LeftHemisphereWM","-4","-4","N","10","0","","-4","-4","mm3","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST28SA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Surface Area of LeftHemisphereWM","-4","-4","N","8","2","","-4","-4","mm2","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST29SV","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Volume (aseg.stat) of LeftHippocampus","-4","-4","N","8","1","","-4","-4","mm3","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST2SV","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Volume (aseg.stat) of CorpusCallosumAnterior","-4","-4","N","8","1","","-4","-4","mm3","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST30SV","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Volume (aseg.stat) of LeftInferiorLateralVentricle","-4","-4","N","8","1","","-4","-4","mm3","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST31CV","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Volume (aparc.stat) of LeftInferiorParietal","-4","-4","N","10","0","","-4","-4","mm3","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST31SA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Surface Area of LeftInferiorParietal","-4","-4","N","5","0","","-4","-4","mm2","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST31TA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Average of LeftInferiorParietal","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST31TS","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Standard Deviation of LeftInferiorParietal","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST32CV","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Volume (aparc.stat) of LeftInferiorTemporal","-4","-4","N","10","0","","-4","-4","mm3","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST32SA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Surface Area of LeftInferiorTemporal","-4","-4","N","5","0","","-4","-4","mm2","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST32TA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Average of LeftInferiorTemporal","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST32TS","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Standard Deviation of LeftInferiorTemporal","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST33SV","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Volume (aseg.stat) of LeftInterior","-4","-4","N","8","1","","-4","-4","mm3","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST34CV","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Volume (aparc.stat) of LeftIsthmusCingulate","-4","-4","N","10","0","","-4","-4","mm3","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST34SA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Surface Area of LeftIsthmusCingulate","-4","-4","N","5","0","","-4","-4","mm2","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST34TA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Average of LeftIsthmusCingulate","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST34TS","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Standard Deviation of LeftIsthmusCingulate","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST35CV","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Volume (aparc.stat) of LeftLateralOccipital","-4","-4","N","10","0","","-4","-4","mm3","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST35SA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Surface Area of LeftLateralOccipital","-4","-4","N","5","0","","-4","-4","mm2","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST35TA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Average of LeftLateralOccipital","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST35TS","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Standard Deviation of LeftLateralOccipital","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST36CV","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Volume (aparc.stat) of LeftLateralOrbitofrontal","-4","-4","N","10","0","","-4","-4","mm3","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST36SA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Surface Area of LeftLateralOrbitofrontal","-4","-4","N","5","0","","-4","-4","mm2","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST36TA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Average of LeftLateralOrbitofrontal","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST36TS","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Standard Deviation of LeftLateralOrbitofrontal","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST37SV","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Volume (aseg.stat) of LeftLateralVentricle","-4","-4","N","8","1","","-4","-4","mm3","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST38CV","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Volume (aparc.stat) of LeftLingual","-4","-4","N","10","0","","-4","-4","mm3","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST38SA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Surface Area of LeftLingual","-4","-4","N","5","0","","-4","-4","mm2","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST38TA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Average of LeftLingual","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST38TS","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Standard Deviation of LeftLingual","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST39CV","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Volume (aparc.stat) of LeftMedialOrbitofrontal","-4","-4","N","10","0","","-4","-4","mm3","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST39SA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Surface Area of LeftMedialOrbitofrontal","-4","-4","N","5","0","","-4","-4","mm2","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST39TA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Average of LeftMedialOrbitofrontal","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST39TS","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Standard Deviation of LeftMedialOrbitofrontal","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST3SV","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Volume (aseg.stat) of CorpusCallosumCentral","-4","-4","N","8","1","","-4","-4","mm3","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST40CV","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Volume (aparc.stat) of LeftMiddleTemporal","-4","-4","N","10","0","","-4","-4","mm3","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST40SA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Surface Area of LeftMiddleTemporal","-4","-4","N","5","0","","-4","-4","mm2","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST40TA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Average of LeftMiddleTemporal","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST40TS","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Standard Deviation of LeftMiddleTemporal","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST41SV","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Volume (aseg.stat) of LeftNonWMHypoIntensities","-4","-4","N","8","1","","-4","-4","mm3","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST42SV","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Volume (aseg.stat) of LeftPallidum","-4","-4","N","8","1","","-4","-4","mm3","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST43CV","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Volume (aparc.stat) of LeftParacentral","-4","-4","N","10","0","","-4","-4","mm3","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST43SA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Surface Area of LeftParacentral","-4","-4","N","5","0","","-4","-4","mm2","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST43TA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Average of LeftParacentral","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST43TS","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Standard Deviation of LeftParacentral","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST44CV","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Volume (aparc.stat) of LeftParahippocampal","-4","-4","N","10","0","","-4","-4","mm3","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST44SA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Surface Area of LeftParahippocampal","-4","-4","N","5","0","","-4","-4","mm2","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST44TA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Average of LeftParahippocampal","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST44TS","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Standard Deviation of LeftParahippocampal","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST45CV","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Volume (aparc.stat) of LeftParsOpercularis","-4","-4","N","10","0","","-4","-4","mm3","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST45SA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Surface Area of LeftParsOpercularis","-4","-4","N","5","0","","-4","-4","mm2","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST45TA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Average of LeftParsOpercularis","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST45TS","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Standard Deviation of LeftParsOpercularis","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST46CV","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Volume (aparc.stat) of LeftParsOrbitalis","-4","-4","N","10","0","","-4","-4","mm3","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST46SA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Surface Area of LeftParsOrbitalis","-4","-4","N","5","0","","-4","-4","mm2","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST46TA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Average of LeftParsOrbitalis","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST46TS","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Standard Deviation of LeftParsOrbitalis","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST47CV","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Volume (aparc.stat) of LeftParsTriangularis","-4","-4","N","10","0","","-4","-4","mm3","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST47SA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Surface Area of LeftParsTriangularis","-4","-4","N","5","0","","-4","-4","mm2","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST47TA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Average of LeftParsTriangularis","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST47TS","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Standard Deviation of LeftParsTriangularis","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST48CV","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Volume (aparc.stat) of LeftPericalcarine","-4","-4","N","10","0","","-4","-4","mm3","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST48SA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Surface Area of LeftPericalcarine","-4","-4","N","5","0","","-4","-4","mm2","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST48TA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Average of LeftPericalcarine","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST48TS","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Standard Deviation of LeftPericalcarine","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST49CV","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Volume (aparc.stat) of LeftPostcentral","-4","-4","N","10","0","","-4","-4","mm3","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:45:59.0"
"-4","ST49SA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Surface Area of LeftPostcentral","-4","-4","N","5","0","","-4","-4","mm2","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:46:00.0"
"-4","ST49TA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Average of LeftPostcentral","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:46:00.0"
"-4","ST49TS","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Standard Deviation of LeftPostcentral","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:46:00.0"
"-4","ST4SV","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Volume (aseg.stat) of CorpusCallosumMidAnterior","-4","-4","N","8","1","","-4","-4","mm3","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:46:00.0"
"-4","ST50CV","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Volume (aparc.stat) of LeftPosteriorCingulate","-4","-4","N","10","0","","-4","-4","mm3","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:46:00.0"
"-4","ST50SA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Surface Area of LeftPosteriorCingulate","-4","-4","N","5","0","","-4","-4","mm2","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:46:00.0"
"-4","ST50TA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Average of LeftPosteriorCingulate","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:46:00.0"
"-4","ST50TS","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Standard Deviation of LeftPosteriorCingulate","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:46:00.0"
"-4","ST51CV","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Volume (aparc.stat) of LeftPrecentral","-4","-4","N","10","0","","-4","-4","mm3","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:46:00.0"
"-4","ST51SA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Surface Area of LeftPrecentral","-4","-4","N","5","0","","-4","-4","mm2","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:46:00.0"
"-4","ST51TA","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Average of LeftPrecentral","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:46:00.0"
"-4","ST51TS","UCSFFSX51_ADNI1_3T","ADNI-1 3T Cross-Sectional FreeSurfer (5.1)","-4","Cortical Thickness Standard Deviation of LeftPrecentral","-4","-4","N","4","3","","-4","-4","mm","","-4","-4","-4","-4","-4","-4","-4","-4","0","-4","-4","-4","-4","-4","-4","-4","2013-11-07 12:46:00.0"
